System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
10,M54,0.259,0.4,0.30980724409836247,0.4096320501735172,0.36410256410256414,0.24611398963730569,-0.5045414696108571,-0.6259346069906762,0.2,0.36153846153846153,0.09585492227979274,17.221128704722943,0.36211088657118606,0.6095594763755798,0.19066836714119312
10,M55,0.148,0.4,0.2657803375622786,0.3954673490322199,0.3076923076923077,0.17098445595854925,-0.4909286707048442,-0.6408282261953793,0.20000000000000004,0.3333333333333333,0.06994818652849741,11.257904457693071,0.34030010464173266,0.5756361484527588,0.13801471747679334
10,M56,0.315,0.4,0.315753789575563,0.4084670108288285,0.3692307692307692,0.21761658031088082,-0.48000351028705146,-0.6477182928449099,0.16923076923076924,0.3769230769230769,0.06994818652849741,8.580032438986837,0.4278836803601004,0.5924109220504761,0.15881773531388974
10,M57,0.222,0.2,0.3452274836580125,0.43836273191117514,0.36923076923076925,0.23056994818652848,-0.4545700533653687,-0.6258289836807408,0.2076923076923077,0.37435897435897436,0.09844559585492228,18.122760875731327,0.3313763951818685,0.6154519319534302,0.19939460101106735
10,M58,0.886,1.0,0.7851908911424849,0.823416285290213,0.5974358974358974,0.5025906735751295,-0.3073743759632326,-0.4701900802715137,0.41794871794871796,0.5923076923076923,0.344559585492228,100.00000000000004,0.36577782807389453,0.7314910888671875,0.4146378444430626
10,M59,0.651,0.8,0.7230692050710109,0.7860859491088538,0.5435897435897435,0.4430051813471503,-0.304382021385697,-0.4506707809275093,0.3743589743589743,0.541025641025641,0.32642487046632124,100.00000000000004,0.35860679950502206,0.736280620098114,0.42011597719410154
10,M60,0.683,1.0,0.737090695633098,0.7968346198323428,0.5615384615384615,0.46373056994818657,-0.32306049041686163,-0.45770213590518316,0.38461538461538464,0.5615384615384615,0.33678756476683935,100.00000000000004,0.392821631021245,0.7303549647331238,0.4361815873674135
10,M61,0.306,0.8,0.7155474870075725,0.7658290242276037,0.5461538461538461,0.45077720207253885,-0.32090214010788715,-0.4743999160977619,0.3769230769230769,0.5461538461538461,0.3134715025906736,100.00000000000004,1.0,0.7229181528091431,0.3995111679209957
11,M0,0.115,0.4,0.17181467540340234,0.35004475898038967,0.27832512315270935,0.0845771144278607,-0.5278386606548964,-0.6699819346357263,0.1330049261083744,0.30049261083743845,0.03731343283582089,6.474603816774426,0.32737253282703765,0.5435225963592529,0.04800443693180767
11,M1,0.038,0.2,0.26435089568321457,0.40814884437286403,0.30049261083743845,0.15920398009950248,-0.4852899473098672,-0.6282567450319029,0.18719211822660098,0.3251231527093596,0.08955223880597014,16.649951583036987,0.3759545827975231,0.5445312261581421,0.10289637687180442
11,M2,0.308,0.2,0.4249319037856707,0.5185927468074134,0.3866995073891626,0.22388059701492535,-0.3962094618515586,-0.5837518653286169,0.21921182266009853,0.4137931034482758,0.14676616915422885,27.93532232632689,0.45291837661041007,0.6160706281661987,0.16081749672112314
11,M3,0.385,0.6,0.31430521294642944,0.4214349002251129,0.3275862068965517,0.16169154228855723,-0.4450867552065946,-0.6585001248564359,0.16502463054187191,0.3719211822660099,0.05472636815920398,9.151107427391864,0.3680563365744619,0.5699394941329956,0.11277873925762572
11,M4,0.077,0.4,0.27599606236006513,0.4030350714369715,0.30049261083743845,0.1417910447761194,-0.44968845403239555,-0.6570471337414694,0.15270935960591134,0.33497536945812806,0.04975124378109453,11.736852254319889,0.4071345337155862,0.570986807346344,0.1265977214780096
11,M5,0.231,0.4,0.25252228590845105,0.39650701671331146,0.29802955665024633,0.1417910447761194,-0.48866421317093917,-0.6395355528189094,0.1724137931034483,0.33004926108374383,0.06965174129353234,10.435987889335147,0.35673164388583667,0.5672706365585327,0.10048808108029356
11,M6,0.231,0.4,0.33242945974120386,0.4416850059369255,0.3497536945812808,0.1517412935323383,-0.42336268250740994,-0.6404833431004628,0.15763546798029557,0.3842364532019704,0.07213930348258707,7.278921633322031,0.42034515265217814,0.5626612901687622,0.08683619163986728
11,M7,0.038,0.2,0.2630303257732435,0.41289643237544915,0.3374384236453202,0.14427860696517414,-0.4854135763752028,-0.6192596922117652,0.1896551724137931,0.34236453201970446,0.09950248756218906,16.9060276546039,0.41228766734480937,0.560658872127533,0.08797126518008361
11,M8,0.231,0.2,0.3885880042111023,0.49895171173505026,0.3620689655172414,0.2064676616915423,-0.4056221104812762,-0.5716029506290927,0.23891625615763548,0.3842364532019704,0.1417910447761194,21.727740324113814,0.39776872477234554,0.6256604790687561,0.16240681079652544
11,M9,0.115,0.4,0.17760511314727012,0.35340564926367224,0.26108374384236455,0.0945273631840796,-0.5262192024297876,-0.6674796586512344,0.14532019704433496,0.29310344827586204,0.03980099502487562,2.335873443189025,0.34752941824978306,0.5463130474090576,0.07818624124489257
11,M10,0.154,0.4,0.2821652946466642,0.4297941788256986,0.33497536945812806,0.1318407960199005,-0.4767361352868018,-0.6156678156806503,0.2241379310344828,0.3645320197044335,0.09950248756218906,21.168863642334948,0.4113268770508089,0.5472334027290344,0.0513139643564528
11,M11,0.154,0.2,0.22992918577031385,0.38857448429689445,0.3054187192118227,0.09701492537313433,-0.49240256929658943,-0.6542045401164138,0.15270935960591134,0.3399014778325123,0.05472636815920398,8.406772111464212,0.40860053273591757,0.5401207208633423,0.10033261742382316
11,M12,0.308,0.4,0.32956305387650153,0.45692727640886255,0.33497536945812806,0.19402985074626866,-0.4514970603107573,-0.5892440862703551,0.20935960591133004,0.35467980295566504,0.12686567164179105,21.02657695637083,0.4449478433613164,0.5548868775367737,0.10565047153927676
11,M13,0.154,0.2,0.38706268824948564,0.4920838478554561,0.3620689655172414,0.22139303482587064,-0.41894185685050206,-0.5861704182391685,0.2241379310344828,0.3842364532019704,0.13930348258706468,20.538105779935194,0.437838834267885,0.5840457081794739,0.12381472029132876
11,M14,0.231,0.2,0.23514493144823545,0.3774412905340412,0.27832512315270935,0.14427860696517414,-0.4893392322375985,-0.6540944447111882,0.13793103448275862,0.3078817733990148,0.04975124378109454,5.487197833541651,0.36611226370533134,0.5743095874786377,0.12252085583712494
11,M15,0.077,0.2,0.4292741649350019,0.5103083464615448,0.4064039408866995,0.21890547263681595,-0.4019976780507635,-0.6009384287593824,0.19458128078817735,0.43842364532019706,0.12935323383084577,17.195986570135098,0.4649773611298215,0.5891938209533691,0.15693423180997235
11,M16,0.154,0.4,0.25640067099565644,0.38290250985209284,0.31773399014778325,0.15920398009950248,-0.4788659239841215,-0.6594216984572221,0.1354679802955665,0.33004926108374383,0.04975124378109453,8.154774719498771,0.35555369262131586,0.5599575638771057,0.10982556015734452
11,M17,0.231,0.4,0.3606942039252403,0.47846975134055647,0.35714285714285715,0.19900497512437812,-0.4312413097794852,-0.5860236814739812,0.229064039408867,0.3768472906403941,0.13432835820895522,24.593289902771527,0.4569187349455894,0.6014766693115234,0.14859094906028408
11,M18,0.038,0.4,0.11117031059843197,0.3194082878820299,0.19704433497536944,0.062189054726368154,-0.5300649795002879,-0.6793533914271258,0.09359605911330049,0.21428571428571427,0.022388059701492536,4.660070497125919,0.2527201739302185,0.5175154209136963,0.03786382315158704
11,M19,0.269,0.4,0.30401114488244807,0.42819081883064714,0.3472906403940887,0.12686567164179105,-0.4261540335802549,-0.6361457043687557,0.15763546798029557,0.3694581280788177,0.06716417910447761,7.3346915227373515,0.39614764331398017,0.5766927599906921,0.10101944499485424
11,M20,0.154,0.4,0.27184894199380516,0.4018520953319108,0.33251231527093594,0.12935323383084577,-0.47166239988937253,-0.6580206944718487,0.1724137931034483,0.36453201970443344,0.052238805970149245,5.142212693732356,0.3696044165993526,0.5671621561050415,0.07720685131528415
11,M21,0.077,0.4,0.2761150330854676,0.40709191198866734,0.3078817733990148,0.13681592039800994,-0.46142278133866566,-0.6502612575314841,0.16748768472906403,0.3472906403940887,0.05721393034825871,12.267223245878386,0.37795449177342544,0.5823673009872437,0.128527452609223
11,M22,0.192,0.4,0.3383455203489518,0.4661264459750316,0.3645320197044335,0.1691542288557214,-0.4542863615498705,-0.6023947305642618,0.21428571428571427,0.39162561576354676,0.12437810945273632,25.0801178134639,0.45314874647244974,0.5719190239906311,0.11504401280874993
11,M23,0.269,0.4,0.32826568470140705,0.453481073978215,0.3374384236453202,0.1890547263681592,-0.4494220358056072,-0.6084265824738135,0.20935960591133004,0.35714285714285715,0.11940298507462686,15.196365162258854,0.43847334933195686,0.5832607746124268,0.16454561238617144
11,M24,0.269,0.4,0.3256434020351593,0.45274489547326713,0.35467980295566504,0.18407960199004975,-0.45239481197495884,-0.6042180801264342,0.21674876847290642,0.3645320197044335,0.12189054726368159,17.927377188241632,0.4427945981252054,0.5787370800971985,0.14064975153395592
11,M25,0.077,0.2,0.24772238891293719,0.3901548930899805,0.3226600985221675,0.11194029850746269,-0.4747115999267119,-0.6579971743039242,0.14532019704433496,0.3472906403940887,0.0472636815920398,4.216905857266038,0.4098190300136593,0.5720151662826538,0.10464694960541326
11,M26,0.115,0.6,0.3027302177491987,0.4282558987121736,0.33497536945812806,0.18159203980099503,-0.4674662360969467,-0.6159439927916159,0.15517241379310345,0.352216748768473,0.09950248756218906,13.995210281705843,0.41193283232134736,0.5687965154647827,0.1110804048509138
11,M27,0.192,0.4,0.24255283555488405,0.38894445393403176,0.26108374384236455,0.12686567164179105,-0.4684936281646881,-0.6571248826939247,0.13054187192118227,0.3054187192118227,0.0472636815920398,6.293657682512181,0.3768443844885381,0.5718153715133667,0.11073579822030097
11,M28,0.154,0.4,0.32749228751558956,0.44984570468344687,0.33004926108374383,0.1791044776119403,-0.4332920984941667,-0.6055293920169216,0.16748768472906403,0.3522167487684729,0.10696517412935323,20.468744438703272,0.36844813571790336,0.5673075914382935,0.09802147652241072
11,M29,0.077,0.2,0.2574415905743894,0.4013881359871355,0.3054187192118227,0.14925373134328357,-0.46546644142246435,-0.636547131885147,0.15763546798029557,0.312807881773399,0.07960199004975124,7.70319043048801,0.3983603592422734,0.5806187987327576,0.11323734198658147
11,M30,0.423,0.4,0.2735153399964222,0.41686468920154673,0.29802955665024633,0.13930348258706468,-0.44337450318825566,-0.62580758843459,0.1896551724137931,0.31773399014778325,0.08208955223880597,10.484511710543142,0.4036162388615097,0.57764732837677,0.14112513394463042
11,M31,0.231,0.2,0.13850382258063232,0.33221005204534737,0.25862068965517243,0.1044776119402985,-0.5744354664782617,-0.66052025267414,0.1625615763546798,0.2684729064039409,0.05970149253731343,15.096708647247292,0.3235946804832046,0.5180788040161133,0.06726532553873885
11,M32,0.077,0.2,0.2503976278042297,0.39168823087578575,0.3226600985221675,0.14925373134328357,-0.49114064870869717,-0.6456726069977307,0.14285714285714285,0.33251231527093594,0.07213930348258707,12.487153410113647,0.40297162127170216,0.5438337326049805,0.06906324937918704
11,M33,0.038,0.2,0.2237781869089911,0.37599997422129117,0.2536945812807882,0.13930348258706468,-0.48158781973505765,-0.6486873213807394,0.14039408866995073,0.28078817733990147,0.05472636815920398,9.53101962114026,0.35143497214476355,0.5745556354522705,0.09948993066223183
11,M34,0.231,0.2,0.2263369901947908,0.3789574119785515,0.2955665024630542,0.14925373134328357,-0.5091627639430342,-0.6355096172594104,0.2019704433497537,0.3078817733990148,0.07462686567164178,9.962637628595866,0.35507693789119577,0.5581474900245667,0.07131174702137782
11,M35,0.269,0.6,0.31430521294642944,0.4214349002251129,0.3275862068965517,0.16169154228855723,-0.4450867552065946,-0.6585001248564359,0.16502463054187191,0.3719211822660099,0.05472636815920398,9.151107427391864,0.3680563365744619,0.5699394941329956,0.11277873925762572
11,M36,0.192,0.4,0.3008966478109929,0.43575979421824096,0.3054187192118227,0.18656716417910446,-0.4608813328825162,-0.5897671548079115,0.20689655172413793,0.3275862068965517,0.11442786069651742,22.176335454933422,0.403968969217319,0.5551859140396118,0.07341548688028518
11,M37,0.192,0.4,0.380006796680311,0.482684993301972,0.3596059113300493,0.19900497512437812,-0.4170231744245053,-0.5962254331614982,0.20935960591133004,0.39408866995073893,0.11940298507462686,22.135840698070332,0.4451929001011549,0.5857259035110474,0.08319208996268751
11,M38,0.231,0.2,0.3885880042111023,0.49895171173505026,0.3620689655172414,0.2064676616915423,-0.4056221104812762,-0.5716029506290927,0.23891625615763548,0.3842364532019704,0.1417910447761194,21.727740324113814,0.39776872477234554,0.6256604790687561,0.16240681079652544
11,M39,0.154,0.4,0.30787412407969417,0.42880733280768424,0.3522167487684729,0.14925373134328357,-0.4438483065009018,-0.6424358807264161,0.1847290640394089,0.37192118226600984,0.07711442786069651,6.52183961143722,0.4013765684227427,0.5493953824043274,0.08306825694916545
11,M40,0.077,0.4,0.26605070273560694,0.41399026454449195,0.29310344827586204,0.12437810945273632,-0.4591517905202064,-0.6383741870955076,0.16748768472906403,0.33004926108374383,0.07462686567164178,15.882220319964775,0.40563148397349974,0.5791906118392944,0.1445151460530758
11,M41,0.154,0.2,0.22992918577031385,0.38857448429689445,0.3054187192118227,0.09701492537313433,-0.49240256929658943,-0.6542045401164138,0.15270935960591134,0.3399014778325123,0.05472636815920398,8.406772111464212,0.40860053273591757,0.5401207208633423,0.10033261742382316
11,M42,0.269,0.6,0.32956305387650153,0.45692727640886255,0.33497536945812806,0.19402985074626866,-0.4514970603107573,-0.5892440862703551,0.20935960591133004,0.35467980295566504,0.12686567164179105,21.02657695637083,0.4449478433613164,0.5548868775367737,0.10565047153927676
11,M43,0.192,0.4,0.4217756791439139,0.5157659773486885,0.39901477832512317,0.21641791044776118,-0.40844697001260144,-0.5897499263804086,0.1921182266009852,0.42857142857142855,0.14427860696517414,23.252257123752784,0.48769399869693364,0.6059675812721252,0.13384224196884803
11,M44,0.115,0.4,0.23514493144823545,0.3774412905340412,0.27832512315270935,0.14427860696517414,-0.4893392322375985,-0.6540944447111882,0.13793103448275862,0.3078817733990148,0.04975124378109454,5.487197833541651,0.36611226370533134,0.5743095874786377,0.12252085583712494
11,M45,0.154,0.4,0.3443593761615462,0.4710910562766182,0.34236453201970446,0.19154228855721395,-0.44002037446980913,-0.57945483316094,0.21921182266009853,0.3645320197044335,0.13432835820895522,25.655997680347173,0.41536338486572594,0.5718664526939392,0.08172942502659644
11,M46,0.192,0.6,0.3606942039252403,0.47846975134055647,0.35714285714285715,0.19900497512437812,-0.4312413097794852,-0.5860236814739812,0.229064039408867,0.3768472906403941,0.13432835820895522,24.593289902771527,0.4569187349455894,0.6014766693115234,0.14859094906028408
11,M47,0.0,0.2,0.1898946446033769,0.35876195392712396,0.26354679802955666,0.10199004975124376,-0.5080775437410441,-0.6665295047223917,0.11822660098522167,0.29064039408866993,0.03980099502487562,2.8330188196441313,0.32753485344805816,0.5531525611877441,0.07112927531087965
11,M48,0.154,0.4,0.28991032528918426,0.4204716593831517,0.34975369458128086,0.1218905472636816,-0.4429794531306442,-0.6409819458901772,0.14532019704433496,0.3694581280788177,0.06716417910447761,7.710244041307644,0.38917089920753983,0.5824858546257019,0.11809730527071538
11,M49,0.308,0.6,0.3352476359491051,0.4465498725347462,0.3472906403940887,0.13930348258706468,-0.42626453789162644,-0.6465279110239146,0.1625615763546798,0.396551724137931,0.06965174129353234,5.561833097278138,0.4052491162460143,0.5817641615867615,0.11990571898187036
11,M50,0.308,0.4,0.32861264194072815,0.46045945479170325,0.3275862068965517,0.19154228855721392,-0.45314910473528497,-0.5818079969478406,0.2044334975369458,0.352216748768473,0.1318407960199005,27.029418022201103,0.41597454789923877,0.5903681516647339,0.12739153666656072
11,M51,0.115,0.4,0.24772238891293719,0.3901548930899805,0.3226600985221675,0.11194029850746269,-0.4747115999267119,-0.6579971743039242,0.14532019704433496,0.3472906403940887,0.0472636815920398,4.216905857266038,0.4098190300136593,0.5720151662826538,0.10464694960541326
11,M52,0.077,0.4,0.24885662573969336,0.3893282891580051,0.2955665024630542,0.13930348258706468,-0.4654221261621575,-0.6466972729846812,0.14039408866995073,0.312807881773399,0.05721393034825871,6.554984890762986,0.3510936432789747,0.5773561000823975,0.11011856313744553
11,M53,0.115,0.4,0.2743168597420972,0.39982116083226427,0.34236453201970446,0.16417910447761194,-0.48815770125029,-0.648164078310383,0.15270935960591134,0.3571428571428572,0.06965174129353234,4.117139836892747,0.3794157805253927,0.5730843544006348,0.11666005385765771
11,M54,0.154,0.2,0.3149686762481809,0.4511745741600873,0.3078817733990148,0.18407960199004975,-0.4440257939891933,-0.5802849412601255,0.1921182266009852,0.33004926108374383,0.12437810945273632,25.18953544018145,0.38693161825694045,0.5891707539558411,0.10874546002443927
11,M55,0.115,0.2,0.2503035187582777,0.4017861523330385,0.3054187192118227,0.14427860696517414,-0.48251405820766924,-0.6335532926176273,0.15270935960591134,0.31773399014778325,0.08706467661691543,7.863145730565153,0.3811041566735027,0.5549128651618958,0.09978525398882934
11,M56,0.154,0.4,0.26798612422871404,0.42702683745603376,0.2955665024630542,0.16169154228855723,-0.48182284921834717,-0.5852563968492875,0.21428571428571427,0.312807881773399,0.12437810945273632,27.615757967198107,0.36736485816863007,0.5528637170791626,0.03984772715985502
11,M57,0.0,0.2,0.11639648991291818,0.318589966453817,0.20935960591133004,0.08706467661691543,-0.5506704698224488,-0.6713408986098004,0.11330049261083744,0.22167487684729065,0.03731343283582089,3.5546358034086483,0.29389330068402275,0.49246710538864136,-0.03669232945065576
11,M58,0.35,1.0,0.7276674484475312,0.8028272399245837,0.5369458128078818,0.39054726368159204,-0.30017330159726086,-0.46023150679955266,0.41625615763546797,0.5665024630541872,0.3308457711442786,100.00000000000004,0.4318629704068514,0.728790283203125,0.41173045488899357
11,M59,0.35,1.0,0.7294087118074379,0.8115115529950856,0.5270935960591133,0.4029850746268657,-0.29247687578406867,-0.44878063971846416,0.42610837438423643,0.5492610837438424,0.3407960199004975,100.00000000000004,1.0,0.7199878692626953,0.3985799321954778
11,M60,0.421,1.0,0.7903200727149312,0.8613520110492429,0.5566502463054187,0.43034825870646765,-0.2739423948519495,-0.4428719518971289,0.45566502463054187,0.5911330049261084,0.36069651741293535,100.00000000000004,0.49439681408541786,0.7383090853691101,0.4167156731609319
11,M61,0.19,0.8,0.6391550150373188,0.7369931456024856,0.49261083743842365,0.35572139303482586,-0.3399625777870714,-0.47457533999273455,0.3866995073891626,0.5098522167487685,0.31094527363184077,100.00000000000004,0.3767065572676588,0.6882249712944031,0.3449342881261801
12,M0,0.067,0.8,0.21621162608696876,0.37567400222048186,0.2971576227390181,0.1409921671018277,-0.505166657482009,-0.6458711329159258,0.15762273901808785,0.2971576227390181,0.07571801566579635,9.308176904159792,0.3162719599222219,0.5565000772476196,0.08283071979577017
12,M1,0.167,0.6,0.25405273396655936,0.390075835156523,0.32041343669250644,0.1671018276762402,-0.49224578934731117,-0.63633283350005,0.15762273901808785,0.32558139534883723,0.07571801566579635,11.893159825993456,0.35533330480186753,0.5880521535873413,0.14059645427226833
12,M2,0.3,0.8,0.29625888419818747,0.4322197660496473,0.35917312661498707,0.17232375979112272,-0.4717052699750215,-0.6038414890934858,0.19121447028423771,0.35658914728682173,0.11488250652741515,18.874160868252098,0.38299153584174367,0.6026480793952942,0.18624316093788595
12,M3,0.333,1.0,0.3895329359538673,0.49015658669659123,0.4315245478036176,0.2297650130548303,-0.4415099381307417,-0.5917408766644441,0.18087855297157623,0.4186046511627907,0.14882506527415143,29.913937140603625,0.34512040697799085,0.612253725528717,0.2061460739706756
12,M4,0.167,0.4,0.2275843673967317,0.37348911548682107,0.3152454780361757,0.16449086161879894,-0.49627001697598183,-0.6361389660680012,0.16020671834625322,0.2971576227390181,0.07571801566579635,12.453676835757912,0.3166611266737184,0.5551292896270752,0.10779052185889043
12,M5,0.133,0.4,0.18482809330892735,0.3599088831783417,0.2971576227390181,0.12010443864229765,-0.5298668186524418,-0.6460636953284298,0.17054263565891473,0.29198966408268734,0.0731070496083551,11.933141818256207,0.3298700149889397,0.551734447479248,0.07200752853905343
12,M6,0.267,0.8,0.2591812475155971,0.40166222022055065,0.35142118863049093,0.17232375979112272,-0.49957569834277926,-0.6234215323910034,0.18087855297157623,0.3359173126614987,0.10182767624020886,18.856982003976356,0.35398875212729514,0.5713028907775879,0.139334461732386
12,M7,0.233,0.6,0.2918706058436328,0.4200303167028424,0.35658914728682173,0.17754569190600522,-0.4803113455647613,-0.6203444104179625,0.21963824289405684,0.35917312661498707,0.09921671018276762,15.038293575256983,0.3709069648928403,0.5926284790039062,0.1843151528533595
12,M8,0.267,0.8,0.3047921021946841,0.4314430590235844,0.3669250645994832,0.17754569190600522,-0.45238896835372205,-0.6101168786961804,0.20671834625322996,0.35400516795865633,0.10704960835509138,15.68942329956524,0.36458477496237285,0.5973250269889832,0.175580975826182
12,M9,0.0,0.2,0.13420397884918867,0.3204991827678716,0.27906976744186046,0.11488250652741515,-0.5522085164965833,-0.6509061702143529,0.13953488372093023,0.25064599483204136,0.05483028720626632,9.525095430367568,0.27543106797504974,0.5628690719604492,0.09026170124678579
12,M10,0.567,1.0,0.3462729451702289,0.4605184183747463,0.3824289405684754,0.22193211488250653,-0.46426946422105153,-0.5932767360157729,0.22997416020671835,0.37984496124031014,0.13577023498694518,30.050208890321652,0.3338101130992704,0.615165114402771,0.19609488470552983
12,M11,0.133,0.4,0.2667334886109901,0.38542620726179644,0.34108527131782945,0.1906005221932115,-0.48450180389691533,-0.6395008771157065,0.16279069767441862,0.330749354005168,0.06788511749347259,11.230617965662555,0.359650538701211,0.5828620195388794,0.15005885350546386
12,M12,0.6,1.0,0.357493042787588,0.4761345092078427,0.392764857881137,0.21671018276762402,-0.45826440242742855,-0.5801500263597728,0.21963824289405684,0.3901808785529716,0.14882506527415143,31.669363179489224,0.3530376487800396,0.6029157638549805,0.20834186183026343
12,M13,0.333,0.8,0.3532436752239043,0.46141789094273444,0.3850129198966408,0.20365535248041772,-0.4418843823617038,-0.6073080649909328,0.2144702842377261,0.3875968992248062,0.12010443864229765,22.250229808999542,0.3567137752311285,0.5894725322723389,0.1767480430247681
12,M14,0.167,0.8,0.3358452357486589,0.4429151721733158,0.3850129198966408,0.19843342036553524,-0.4534782372166135,-0.6186081082700507,0.20930232558139536,0.3850129198966408,0.10443864229765011,14.248457202017022,0.35807717098707653,0.6020370721817017,0.18780987006872601
12,M15,0.267,0.6,0.34500601023332356,0.4713592672606792,0.3695090439276486,0.206266318537859,-0.454734552572286,-0.5871347646965941,0.18087855297157626,0.3720930232558139,0.1462140992167102,31.20652908062353,0.35846774105154144,0.6143515706062317,0.17116850734663225
12,M16,0.033,0.4,0.24037700789745542,0.385276182863594,0.32558139534883723,0.14882506527415143,-0.5063090834746042,-0.6440685678709859,0.18087855297157623,0.3333333333333333,0.0731070496083551,9.376498503405502,0.32486212997967884,0.5607971549034119,0.1355417858958545
12,M17,0.3,0.8,0.3346013650734506,0.45616848154127654,0.36692506459948326,0.185378590078329,-0.4503226418556294,-0.6057382970751428,0.20671834625323,0.37726098191214474,0.12010443864229765,20.651112668547473,0.3891905952027096,0.6188912987709045,0.19745653649162245
12,M18,0.067,0.6,0.16404216218600687,0.33268884863835,0.2842377260981912,0.1279373368146214,-0.5528067496210781,-0.6644963476471908,0.1343669250645995,0.2842377260981912,0.044386422976501305,7.975579284158544,0.30680689317285775,0.539392352104187,0.09558412491535359
12,M19,0.267,0.8,0.32765293787510097,0.44347932916521726,0.3850129198966408,0.206266318537859,-0.46456032534355285,-0.5969651400022528,0.2015503875968992,0.37467700258397935,0.12010443864229765,28.43910169907415,0.3686698309997538,0.6051206588745117,0.18501131254754752
12,M20,0.233,0.6,0.2543977911502443,0.39733203432322806,0.34108527131782945,0.1671018276762402,-0.5143876995593188,-0.6287019735442971,0.18604651162790695,0.34366925064599485,0.09399477806788512,12.390762521496974,0.36381381925949174,0.5662422180175781,0.11662736974264809
12,M21,0.067,0.6,0.20027390879280138,0.3559754978910361,0.31007751937984496,0.14360313315926893,-0.5157925365491762,-0.6569801873410415,0.165374677002584,0.29457364341085274,0.06005221932114883,7.261344103927698,0.3275207854124603,0.5698390007019043,0.13174839453919035
12,M22,0.4,0.8,0.3174615146470269,0.42684747414547075,0.3720930232558139,0.206266318537859,-0.4697601587781741,-0.6158290606101017,0.165374677002584,0.3695090439276486,0.09921671018276762,16.631351387165132,0.3692604435208177,0.585499107837677,0.16452240521288874
12,M23,0.4,1.0,0.3527029090088052,0.45953997942128166,0.3927648578811369,0.21148825065274152,-0.4434616972493195,-0.6114382982954318,0.2041343669250646,0.3850129198966408,0.1227154046997389,20.604400931316384,0.3430551337709909,0.5973265767097473,0.16733179202937348
12,M24,0.3,0.6,0.26672645582191046,0.40037016755265553,0.34108527131782945,0.18276762402088773,-0.4933364464714481,-0.621263241613435,0.1937984496124031,0.3333333333333333,0.09399477806788512,17.649319779887996,0.3529272776110611,0.5894629955291748,0.15698055718762433
12,M25,0.333,0.8,0.346927576384654,0.4533868145278961,0.3927648578811369,0.2193211488250653,-0.4509181956936097,-0.6062728492932763,0.20671834625322996,0.3798449612403101,0.1227154046997389,20.044073677862684,0.36729050375318484,0.599650502204895,0.16478449860079167
12,M26,0.333,1.0,0.3794244681312984,0.48441069448698115,0.3953488372093023,0.21148825065274152,-0.4172436866447291,-0.5827828067934645,0.23255813953488372,0.3927648578811369,0.13577023498694518,28.749870843041744,0.37517494953561437,0.6486355662345886,0.2513280049832197
12,M27,0.033,0.6,0.20816946904443367,0.36126515819590244,0.3281653746770026,0.1462140992167102,-0.5266084558318518,-0.6570688937168118,0.1731266149870801,0.3152454780361757,0.06527415143603134,6.70609619134764,0.3507066547124066,0.5410245060920715,0.08645820017689146
12,M28,0.133,0.4,0.24024957649031586,0.39325754670639246,0.30749354005167956,0.13054830287206268,-0.4771708865108597,-0.6308874589869973,0.14987080103359174,0.3152454780361757,0.07571801566579635,12.642066846789291,0.3325608782759794,0.5890177488327026,0.1272723730332888
12,M29,0.367,0.8,0.26973274404148295,0.4130733573735206,0.32299741602067183,0.17493472584856398,-0.48679497975909836,-0.6128988568411058,0.18346253229974163,0.32558139534883723,0.10704960835509138,19.48215890702003,0.3507417213183369,0.5931389927864075,0.1464014960383109
12,M30,0.4,0.6,0.2610008687650215,0.4190217408444452,0.31266149870801035,0.14360313315926893,-0.45783722305130625,-0.6068696696693983,0.1834625322997416,0.30749354005167956,0.10966057441253264,14.431428344286996,0.36522235091934085,0.56000155210495,0.16210372701516226
12,M31,0.0,0.4,0.0492336244520688,0.25953783830613664,0.23255813953488372,0.0835509138381201,-0.6231931578693389,-0.6910572722573648,0.12144702842377261,0.2144702842377261,0.0026109660574412533,2.086154807317957,0.26148711885086817,0.5089988708496094,0.025691499978626436
12,M32,0.267,0.8,0.31926230875883965,0.43424923437160545,0.36950904392764855,0.195822454308094,-0.4596825095315114,-0.6187109750426689,0.2041343669250646,0.3669250645994832,0.10443864229765012,17.205674456492094,0.3715506395573904,0.6235114336013794,0.2266558655736234
12,M33,0.167,0.8,0.18328806474841253,0.3458816150680132,0.31266149870801035,0.13838120104438642,-0.5503377782007299,-0.6527717253537363,0.17829457364341086,0.3049095607235142,0.06005221932114883,9.187367379310828,0.39091737469044496,0.5485387444496155,0.09199836644029008
12,M34,0.267,0.6,0.25405273396655936,0.390075835156523,0.32041343669250644,0.1671018276762402,-0.49224578934731117,-0.63633283350005,0.15762273901808785,0.32558139534883723,0.07571801566579635,11.893159825993456,0.35533330480186753,0.5880521535873413,0.14059645427226833
12,M35,0.367,0.8,0.34488890678496087,0.4546618950680694,0.3875968992248063,0.22715404699738903,-0.46244992918470684,-0.6001207830644717,0.19379844961240314,0.3772609819121447,0.13054830287206268,29.439978462962145,0.32948914292750386,0.5843523740768433,0.16554080648991998
