System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
22,M52,0.345,0.6,0.22527474421651317,0.3692737965191195,0.2947103274559194,0.1450381679389313,-0.49707989731134156,-0.6531854930254126,0.12090680100755667,0.30730478589420657,0.05089058524173028,6.890405378492132,0.37355719919197383,0.5641841292381287,0.1243409247719883
22,M53,0.448,0.6,0.15318185411840535,0.3361633325770119,0.2216624685138539,0.089058524173028,-0.5258915389602534,-0.6748122960721372,0.12090680100755667,0.25692695214105793,0.022900763358778622,1.9673087556743825,0.3605456143923812,0.5155131816864014,0.10446654326366711
23,M0,0.839,1.0,0.7604510147782256,0.817405957467413,0.5743073047858942,0.43256997455470736,-0.2823595221879652,-0.4462206005387813,0.4156171284634761,0.5793450881612091,0.3333333333333333,100.00000000000004,0.46484834142001435,0.7338680028915405,0.4460593508140306
23,M1,0.781,1.0,0.7074228770361697,0.7809532535630264,0.5617128463476071,0.41475826972010177,-0.3303325086665471,-0.4664364921917905,0.4181360201511335,0.5617128463476071,0.33078880407124683,100.00000000000004,0.3672775679888721,0.7096346616744995,0.4133193410457478
23,M2,0.933,1.0,0.802337500329169,0.8741635309518039,0.6120906801007556,0.45038167938931295,-0.28477691979372116,-0.4413304375585557,0.44584382871536526,0.6146095717884131,0.376590330788804,100.00000000000004,1.0,0.7360560297966003,0.43979633794980044
23,M3,0.9,1.0,0.808765484146474,0.8621325410169774,0.6070528967254408,0.44783715012722647,-0.27182698507588016,-0.4475552949412487,0.44584382871536526,0.6196473551637279,0.356234096692112,100.00000000000004,0.4183049956054046,0.7411086559295654,0.4462693067378859
23,M4,0.475,0.8,0.36316173654211936,0.45141455521345386,0.4256926952141058,0.24173027989821882,-0.4464198687367063,-0.6024854982842509,0.19899244332493704,0.39546599496221657,0.11704834605597966,14.958780841134024,0.3567077524077309,0.582831859588623,0.15556577572476873
23,M5,0.575,1.0,0.449956970245571,0.5252366169117179,0.4156171284634761,0.24681933842239184,-0.3740764232516284,-0.5653377149258054,0.2367758186397985,0.42317380352644834,0.1450381679389313,17.155375995422958,0.3782649094477454,0.6007434129714966,0.19777756177088388
23,M6,0.475,0.6,0.4030657219732672,0.4845312112358777,0.43828715365239296,0.23918575063613232,-0.4150940853841262,-0.5917122598488467,0.2040302267002519,0.41813602015113344,0.1297709923664122,13.26266246946206,0.3492990618412487,0.5900927186012268,0.17946038910438067
23,M7,0.45,0.8,0.4650897822633394,0.5331659294800773,0.4408060453400504,0.23155216284987276,-0.36126007065338833,-0.5847985922213037,0.2040302267002519,0.44836272040302266,0.13994910941475827,30.5918783896287,0.413371550384527,0.6154922842979431,0.1989023019160266
23,M8,0.65,0.8,0.3575284165780057,0.45435485638986983,0.37279596977329976,0.21119592875318066,-0.42182017419136963,-0.5986711946209551,0.1889168765743073,0.37531486146095716,0.10432569974554708,16.98012258707731,0.3350057957538694,0.5989370346069336,0.18151567196229593
23,M9,0.35,0.6,0.23540518158953805,0.3727798978409469,0.30730478589420657,0.15776081424936386,-0.4840383452926794,-0.6487018158927106,0.13602015113350127,0.3047858942065491,0.05597964376590331,6.676805160613295,0.31980457840428983,0.5441410541534424,0.07505091324739835
23,M10,0.575,0.8,0.4112105525566848,0.4845804522493291,0.44080604534005036,0.20865139949109415,-0.3982595828209158,-0.6093212672821251,0.20654911838790932,0.44080604534005036,0.10687022900763359,23.24251053136295,0.45377865394485556,0.6040704846382141,0.2117096636811852
23,M11,0.35,0.6,0.17082159519560147,0.3339243685377338,0.30730478589420657,0.1297709923664122,-0.555310219471828,-0.6645818732084486,0.14357682619647355,0.3022670025188917,0.043256997455470736,7.9114521854464455,0.2667740229535802,0.513671875,0.039388243992105526
23,M12,0.575,0.8,0.4256112330600966,0.4991236326890497,0.45843828715365237,0.24427480916030533,-0.4052679238945299,-0.5817108539251901,0.22418136020151133,0.43828715365239296,0.13486005089058525,17.106995062029906,0.3682909474714942,0.6017911434173584,0.19171010205631991
23,M13,0.5,0.6,0.4885780488460375,0.5402599461404826,0.4483627204030226,0.2595419847328244,-0.3508697583151472,-0.5847336368558276,0.19143576826196473,0.4534005037783375,0.13994910941475827,15.26958926078375,0.40277830735149645,0.5956354737281799,0.17862011501149977
23,M14,0.65,0.8,0.29628419672268846,0.419464882075258,0.33249370277078083,0.16030534351145037,-0.4463433444032197,-0.6398977456251584,0.16624685138539042,0.34760705289672544,0.07633587786259542,5.227383001967689,0.33519114807687844,0.5614858269691467,0.14436876444353267
23,M15,0.65,0.8,0.4492530568238502,0.5222154475663288,0.40302267002518893,0.2366412213740458,-0.3697115332188922,-0.5961675056387581,0.2216624685138539,0.42317380352644834,0.13486005089058525,16.947142323432644,0.38020753743300323,0.6126421689987183,0.1972112707839645
23,M16,0.625,0.8,0.39240002513978134,0.4661372976684214,0.41309823677581864,0.21628498727735368,-0.4117263471418564,-0.6200826809863467,0.1964735516372796,0.42065491183879095,0.09414758269720101,12.95360534255713,0.40775870155443134,0.5942386984825134,0.19539748884572458
23,M17,0.475,0.6,0.4235244077708985,0.5005901687784764,0.44836272040302266,0.23155216284987276,-0.40216522835245433,-0.586447495474411,0.19899244332493704,0.43828715365239296,0.13231552162849872,15.360833238852889,0.34544210597925123,0.589470386505127,0.20834079775717537
23,M18,0.6,0.8,0.31567069288852967,0.42362132570311994,0.3853904282115869,0.21374045801526717,-0.47471036843646025,-0.6181313070449519,0.22670025188916876,0.37027707808564236,0.10178117048346055,24.96124523586654,0.3285248542707522,0.5763599276542664,0.14830376360349912
23,M19,0.675,0.8,0.3749220238430073,0.47588016583040216,0.38790931989924426,0.21119592875318066,-0.4163650217561432,-0.6029485910646848,0.20151133501259447,0.38790931989924426,0.12468193384223919,19.460420985350716,0.3702446633026918,0.6032113432884216,0.19406458463267187
23,M20,0.5,0.6,0.4834385470001463,0.5349067354250339,0.4508816120906801,0.2595419847328244,-0.3663372304384802,-0.5910869241016774,0.21914357682619648,0.4609571788413098,0.13740458015267176,19.5778061765298,0.3915788469680508,0.6264520287513733,0.20484217771526475
23,M21,0.575,0.6,0.44485177189370884,0.5148849330905272,0.4256926952141058,0.23918575063613232,-0.3629658103820131,-0.5854517587231507,0.2241813602015113,0.42065491183879095,0.13231552162849872,13.512185725198842,0.3823381313743708,0.5856904983520508,0.1589819327622092
23,M22,0.6,0.8,0.3147388121038286,0.42314706804383717,0.3526448362720403,0.17557251908396945,-0.44865249629345394,-0.6320962305523787,0.17380352644836272,0.37027707808564225,0.0737913486005089,9.939230280620565,0.3598925642484941,0.5890392661094666,0.16851614949466345
23,M23,0.5,0.6,0.31567069288852967,0.42362132570311994,0.3853904282115869,0.21374045801526717,-0.47471036843646025,-0.6181313070449519,0.22670025188916876,0.37027707808564236,0.10178117048346055,24.96124523586654,0.3285248542707522,0.5763599276542664,0.14830376360349912
23,M24,0.7,0.8,0.39344200380193206,0.47873924968991755,0.40806045340050384,0.22137404580152673,-0.4129900227476855,-0.5962838159945478,0.21158690176322417,0.4105793450881612,0.11704834605597965,16.80030643117445,0.37364904952744316,0.5995544791221619,0.20005583026305582
23,M25,0.7,0.8,0.47711204435183885,0.5352555579475007,0.4357682619647355,0.2544529262086514,-0.3763766493704808,-0.5910628913231398,0.21662468513853905,0.45843828715365237,0.13994910941475827,16.754972563959182,0.40582710932116695,0.6312268376350403,0.2406353137019473
23,M26,0.25,0.4,0.27952051603739936,0.4031926660914287,0.3753148614609572,0.15521628498727735,-0.49912220174517846,-0.6433336164946948,0.1889168765743073,0.38790931989924426,0.07124681933842239,14.800176294167139,0.3837075949899516,0.5608847737312317,0.1067561874860167
23,M27,0.6,0.6,0.49089708275793076,0.5442262863368085,0.4609571788413098,0.25699745547073793,-0.36265441838919804,-0.5843603566447506,0.21158690176322417,0.46851385390428213,0.1450381679389313,27.809983398388916,0.42722146903074004,0.6238371133804321,0.2150678483483913
23,M28,0.6,0.6,0.5307288941124967,0.5704339030050551,0.5037783375314862,0.28498727735368956,-0.3646374764276429,-0.5689988618557494,0.18387909319899248,0.5062972292191436,0.1628498727735369,18.05653144696594,0.428369643682888,0.6200270652770996,0.23413557626638629
23,M29,0.675,0.8,0.4388640691977116,0.5104179188346005,0.4080604534005038,0.24173027989821882,-0.38396251486267313,-0.594884677458926,0.22166246851385388,0.4231738035264483,0.1297709923664122,13.941406778249325,0.3901968114405614,0.6146078705787659,0.20784453968118685
23,M30,0.0,0.2,0.07224341793780709,0.3039064574552798,0.0,0.0,-0.3465735902799726,-0.34657359027997264,0.0,0.0,0.0,0.0,0.0,0.17709657549858093,-0.5285007535497349
23,M31,0.6,0.8,0.46266571097420883,0.5216915332473117,0.4357682619647355,0.24681933842239187,-0.36706657885041594,-0.5943843142962657,0.2216624685138539,0.4433249370277078,0.1297709923664122,19.32831007367214,0.39659166583444605,0.6195012331008911,0.21363663371121513
23,M32,0.575,0.8,0.3688998313804277,0.4682170812646297,0.3879093198992444,0.23918575063613232,-0.42966798079088425,-0.5883296002328069,0.22670025188916876,0.37279596977329976,0.13231552162849872,23.971054017091802,0.32718612888980797,0.5771678686141968,0.1416014947961706
23,M33,0.0,0.2,0.07224341793780709,0.3039064574552798,0.0,0.0,-0.3465735902799726,-0.34657359027997264,0.0,0.0,0.0,0.0,0.0,0.17709657549858093,-0.5285007535497349
23,M34,0.6,0.6,0.3734451657976976,0.4708962962506137,0.397984886649874,0.20610687022900764,-0.4020239549929269,-0.5883267944315811,0.18387909319899245,0.3853904282115869,0.11704834605597965,13.298017759429733,0.33933782362721643,0.5500236749649048,0.09249331326885749
23,M35,0.55,0.8,0.402000440094025,0.492594273430879,0.3954659949622166,0.23918575063613232,-0.40902998656566647,-0.5841132900247047,0.2619647355163728,0.3954659949622166,0.13740458015267176,40.07966125134224,0.3931714603049957,0.6398954391479492,0.23804510434009105
23,M36,0.575,0.8,0.4093238393122227,0.4948032944703201,0.4156171284634761,0.1984732824427481,-0.3817992297161632,-0.590305783312161,0.20654911838790932,0.42065491183879095,0.11704834605597966,13.737353514237741,0.3869895595091072,0.5722341537475586,0.14384674586570373
23,M37,0.55,0.6,0.32804669517957763,0.421486992279838,0.33249370277078083,0.21119592875318066,-0.45695020834400824,-0.6440148240338005,0.18387909319899245,0.36523929471032746,0.06870229007633588,12.09391768809402,0.34682409868549746,0.5980938076972961,0.15694579058128627
23,M38,0.5,0.6,0.3346162602027172,0.44431090115735683,0.37531486146095716,0.1806615776081425,-0.43024203845285075,-0.6284174816468511,0.163727959697733,0.37531486146095716,0.09669211195928754,8.645104814605649,0.36076607872553446,0.5735003352165222,0.15009735667758395
23,M39,0.175,0.2,0.17469940701514386,0.34481577073795966,0.30730478589420657,0.08396946564885496,-0.5165162872151282,-0.6714635060997649,0.14105793450881612,0.30982367758186397,0.027989821882951654,4.725695750034398,0.2983245610322716,0.48536598682403564,0.0813286326125191
23,M40,0.625,0.8,0.4150811217926831,0.4994625419833896,0.4256926952141058,0.22900763358778625,-0.39797745380500577,-0.5953322579327135,0.19143576826196473,0.4181360201511335,0.13486005089058525,24.843379349752464,0.4005095995169939,0.5939169526100159,0.17364749215666656
23,M41,0.725,0.6,0.4150646935583978,0.48731927227157956,0.42065491183879095,0.23155216284987276,-0.4011954852998627,-0.5901581856493839,0.21158690176322417,0.4256926952141058,0.11450381679389313,11.440310357849045,0.37789279305540446,0.6105839014053345,0.19178501779086235
23,M42,0.6,0.8,0.4385568005488846,0.5071201042246251,0.4181360201511335,0.24936386768447838,-0.3790553058648678,-0.5935064397048899,0.21914357682619648,0.4181360201511335,0.1297709923664122,15.711680073593413,0.3685250937082163,0.6110552549362183,0.19487399360329022
23,M43,0.6,0.8,0.4385568005488846,0.5071201042246251,0.4181360201511335,0.24936386768447838,-0.3790553058648678,-0.5935064397048899,0.21914357682619648,0.4181360201511335,0.1297709923664122,15.711680073593413,0.3685250937082163,0.6110552549362183,0.19487399360329022
23,M44,0.6,0.8,0.4345914292799711,0.5106667007987381,0.4156171284634761,0.21119592875318066,-0.38049253217578616,-0.6010839732110362,0.2216624685138539,0.43828715365239296,0.12213740458015267,15.92309256204109,0.39421803735492195,0.6098361611366272,0.21105975622118484
23,M45,0.625,0.6,0.42569992895376896,0.5034248030062587,0.43073047858942065,0.24936386768447838,-0.4077241897423447,-0.592860583277088,0.20151133501259447,0.4256926952141058,0.13994910941475827,18.98315166769186,0.3567516677202748,0.6227748394012451,0.2138494318022357
23,M46,0.6,0.8,0.4831947888075999,0.5436565616824193,0.44584382871536526,0.24681933842239187,-0.3559522712138218,-0.5777517567316283,0.21662468513853902,0.45591939546599497,0.1450381679389313,21.88413179500243,0.4165080102633969,0.6215296983718872,0.20075540575046372
23,M47,0.425,0.6,0.32487792162279383,0.448298093956253,0.345088161209068,0.19083969465648856,-0.4342256388848638,-0.5933183223569942,0.2216624685138539,0.345088161209068,0.11704834605597966,26.369381001201557,0.3212475046202075,0.5764700174331665,0.1283648192905001
23,M48,0.5,0.8,0.30110209119405873,0.4156025828824451,0.3501259445843829,0.19338422391857507,-0.4670719597721389,-0.6280698837391385,0.181360201511335,0.3526448362720403,0.08651399491094147,24.57744865716471,0.38918029233986495,0.5847325325012207,0.14464737871161348
23,M49,0.45,0.6,0.27738184527212373,0.40903479874276716,0.34760705289672544,0.16030534351145037,-0.46497112350840597,-0.6354195641634259,0.15869017632241814,0.3425692695214106,0.08396946564885496,11.512939257520024,0.4062273968997448,0.5713517665863037,0.12292807068838058
23,M50,0.575,0.8,0.39477526025487064,0.47413996824598026,0.4256926952141058,0.21374045801526717,-0.42281887960458875,-0.6060870272114891,0.2040302267002519,0.4332493702770781,0.10687022900763359,14.077592772016263,0.3783169652567568,0.5926634073257446,0.19194317235561026
23,M51,0.75,0.8,0.4469872266741307,0.5086027034098317,0.42317380352644834,0.23409669211195933,-0.37397627271040684,-0.6095757427091129,0.19143576826196473,0.43828715365239296,0.11704834605597966,17.91579710480922,0.37466275687531914,0.610945463180542,0.1977972929494229
23,M52,0.6,0.8,0.3903843173526703,0.478334297236245,0.380352644836272,0.21119592875318066,-0.4029179528757357,-0.6143603824646906,0.1712846347607053,0.3979848866498741,0.1094147582697201,16.54943297208452,0.3858555884452658,0.6116319894790649,0.19166154593151866
23,M53,0.4,0.6,0.16220304856539336,0.33655682894411165,0.25692695214105793,0.10941475826972011,-0.5183566444986332,-0.6687465706680336,0.1309823677581864,0.2594458438287154,0.035623409669211195,6.171262543973192,0.3337241560779249,0.4751600921154022,0.06227438557368037
24,M0,0.769,1.0,0.6490534229052907,0.7244906903441759,0.5112781954887218,0.3645569620253164,-0.34537421442803756,-0.48393233050078566,0.3959899749373433,0.5338345864661654,0.2911392405063291,100.00000000000004,1.0,0.723304808139801,0.4027131789963635
24,M1,0.714,1.0,0.7212362976477831,0.7899451554428361,0.5639097744360902,0.42025316455696204,-0.3325466991048571,-0.464351122329429,0.44110275689223055,0.5764411027568922,0.33164556962025316,100.00000000000004,0.43448741158664267,0.7382311820983887,0.4263427826649012
24,M2,0.92,1.0,0.642196707219017,0.7190578655906932,0.5363408521303258,0.3721518987341772,-0.3597831689156309,-0.49033549724922587,0.38345864661654133,0.5388471177944862,0.29620253164556964,100.00000000000004,0.4007024987700744,0.7238376140594482,0.40477881811512917
24,M3,1.0,0.8,0.6203882260586153,0.7105459510332802,0.49624060150375937,0.3670886075949367,-0.3801289081901257,-0.4885113693985471,0.38596491228070173,0.518796992481203,0.29873417721518986,100.00000000000004,0.3389125772605545,0.6988476514816284,0.359548918213321
24,M4,0.235,0.4,0.23042692767328943,0.3765387304304414,0.3233082706766917,0.1518987341772152,-0.5105222220386434,-0.6404941468131731,0.15538847117794485,0.3233082706766917,0.07088607594936709,13.826917377957098,0.3123581950800873,0.5532088279724121,0.0824778035012613
24,M5,0.412,0.8,0.22893731071186896,0.3697099105422521,0.3182957393483709,0.12658227848101267,-0.4881978085341818,-0.6651244021283893,0.16040100250626566,0.3283208020050125,0.0379746835443038,8.093978756184915,0.33358769461683613,0.5864136219024658,0.12839772910472774
24,M6,0.324,0.4,0.34531083138509344,0.4458638614080481,0.39598997493734334,0.18227848101265823,-0.46044481433876294,-0.6311786429777628,0.18546365914786964,0.41854636591478694,0.09113924050632911,19.245878862820987,0.4353479378356256,0.5961127877235413,0.13193650012925187
24,M7,0.353,0.4,0.2857981461462249,0.4043931195872492,0.3333333333333333,0.15949367088607594,-0.4677865869820863,-0.6553812487496578,0.16791979949874686,0.3583959899749373,0.05822784810126582,4.390211520126392,0.39385439039366693,0.5833401679992676,0.13535820309490962
24,M8,0.324,0.4,0.08839495830319821,0.3001199273798595,0.16040100250626566,0.07341772151898734,-0.5292070373549385,-0.6680740463972942,0.09273182957393483,0.16541353383458646,0.017721518987341773,1.2641173754546726,0.15826232816867317,0.5805907249450684,0.03645294553687964
24,M9,0.471,0.6,0.24796688767267006,0.38677101039488604,0.3057644110275689,0.13164556962025317,-0.4930778731143455,-0.6616402749318611,0.18295739348370926,0.3433583959899749,0.04810126582278481,7.8604085638142305,0.40080371125805575,0.5820196270942688,0.14939967639145182
24,M10,0.353,0.4,0.23738807525190808,0.38446595641380676,0.3182957393483709,0.1291139240506329,-0.5032560803606967,-0.6487319600570479,0.17293233082706766,0.3408521303258145,0.060759493670886074,11.914746064961863,0.46359673431247755,0.5583232641220093,0.10369607377153214
24,M11,0.441,0.6,0.2595639293593569,0.38806505330290164,0.3283208020050125,0.1468354430379747,-0.49688382382686386,-0.6565399392298206,0.16290726817042606,0.3583959899749373,0.05063291139240506,9.128688370272936,0.40611561832374427,0.5778260231018066,0.13738014119625241
24,M12,0.441,0.4,0.3216381711647913,0.4203439450865778,0.3784461152882205,0.16962025316455695,-0.4536125145368322,-0.6444281045282628,0.1829573934837093,0.39849624060150374,0.06075949367088607,11.045246701859176,0.42671610754428596,0.5919414162635803,0.16036736372360808
24,M13,0.441,0.6,0.3396788617659462,0.43457099315388914,0.38345864661654133,0.17215189873417722,-0.45270442997028676,-0.6402962468658036,0.18546365914786966,0.41604010025062654,0.06835443037974684,11.06049508189701,0.4034931684555564,0.5900949239730835,0.14089349215843738
24,M14,0.324,0.4,0.3208149879289788,0.4320638736468878,0.3784461152882206,0.1949367088607595,-0.4887531417033616,-0.6280852683046765,0.24060150375939848,0.3959899749373434,0.09873417721518987,16.88946714002283,0.4033501691906106,0.5708502531051636,0.16063096142017977
24,M15,0.441,0.6,0.28003680356482397,0.4002053229510977,0.3383458646616541,0.1620253164556962,-0.48340919584972675,-0.6481816780577991,0.15037593984962405,0.3634085213032581,0.060759493670886074,14.16543256353586,0.45584635692060294,0.5813153982162476,0.13470229177629894
24,M16,0.529,0.8,0.26324131609943846,0.3998923082372875,0.3358395989974937,0.13670886075949368,-0.4934469987135766,-0.6494767876929455,0.17293233082706766,0.36340852130325807,0.06582278481012659,12.467163455923233,0.49232300523938366,0.5882731676101685,0.16511939931078465
24,M17,0.118,0.4,0.020301742383942223,0.26714217340892776,0.09774436090225563,0.043037974683544304,-0.5709512020537257,-0.6692257758140968,0.06766917293233082,0.10025062656641603,0.015189873417721518,0.08768508378905673,0.07234874050269723,0.527288556098938,-0.05949610803706207
24,M18,0.382,0.6,0.19039069466928293,0.34908582820716494,0.3082706766917293,0.1341772151898734,-0.5522436108138273,-0.6649155452549766,0.14786967418546365,0.3182957393483709,0.05063291139240507,8.690539938176684,0.3211247137242992,0.57154381275177,0.11579039230753285
24,M19,0.412,0.6,0.2897567452914711,0.40584089595455564,0.3308270676691729,0.1569620253164557,-0.4655087623835398,-0.6605354219157125,0.16541353383458646,0.3634085213032581,0.053164556962025315,5.1373098811893625,0.3986653382087734,0.5946725010871887,0.14979908467805458
24,M20,0.324,0.6,0.23926867749562686,0.3883655225776108,0.2957393483709273,0.1291139240506329,-0.4851310839056653,-0.653395698197538,0.15789473684210525,0.3208020050125313,0.060759493670886074,5.09099606366566,0.3322381504949743,0.5631188154220581,0.08952211424090323
24,M21,0.412,0.6,0.37903284960152517,0.47480015040108625,0.37593984962406013,0.21772151898734174,-0.4253279159527193,-0.6090256859766217,0.22556390977443605,0.39348370927318294,0.1189873417721519,25.69924516536611,0.38721506978866627,0.612842321395874,0.1817717427163793
24,M22,0.441,0.6,0.243463260979897,0.3749331385154292,0.3258145363408521,0.13164556962025317,-0.5036279717775021,-0.6693442266470688,0.16541353383458646,0.3583959899749373,0.03291139240506329,4.155427099518831,0.3990164159414379,0.5626953840255737,0.10269322388814259
24,M23,0.382,0.4,0.18349143042651106,0.3529495190954034,0.2882205513784461,0.12658227848101267,-0.5447726162030524,-0.6578878744330109,0.14786967418546365,0.2982456140350877,0.060759493670886074,13.860621389556474,0.3229111355320286,0.5662790536880493,0.12702731287385913
24,M24,0.412,0.6,0.22499953337870904,0.3679652977503438,0.3458646616541353,0.1291139240506329,-0.5174204806014256,-0.6595314662940968,0.17293233082706766,0.3508771929824561,0.04810126582278481,8.95241059106509,0.3378146667713997,0.5997722148895264,0.16533227540096043
24,M25,0.529,0.6,0.36023601187049015,0.4400279375060361,0.40100250626566414,0.19240506329113924,-0.4362821164944646,-0.6438997207719238,0.1979949874686717,0.42105263157894735,0.06835443037974684,11.156874200032986,0.39949765925584374,0.6222457885742188,0.20469527697595474
24,M26,0.412,0.6,0.33861189810339176,0.443194283129529,0.39097744360902253,0.1924050632911392,-0.47738156704066836,-0.626987135772902,0.21303258145363405,0.41353383458646614,0.09873417721518987,17.96071838683492,0.4008544120181379,0.6025439500808716,0.16578593399311467
24,M27,0.353,0.4,0.28471401019712317,0.4043437300275071,0.3308270676691729,0.1620253164556962,-0.4703350757919419,-0.6533534604882518,0.16290726817042606,0.3558897243107769,0.060759493670886074,4.457257041162855,0.39261591081961694,0.577782154083252,0.12338980489861873
24,M28,0.324,0.4,0.2659157424817544,0.4020924367886798,0.3057644110275689,0.1670886075949367,-0.47052174177620343,-0.6342795935449431,0.18045112781954886,0.3157894736842105,0.0810126582278481,12.46761255925136,0.3609515498058488,0.5789498686790466,0.11466932217345055
24,M29,0.441,0.6,0.28003680356482397,0.4002053229510977,0.3383458646616541,0.1620253164556962,-0.48340919584972675,-0.6481816780577991,0.15037593984962405,0.3634085213032581,0.060759493670886074,14.16543256353586,0.45584635692060294,0.5813153982162476,0.13470229177629894
24,M30,0.0,0.2,0.07224341793780864,0.30390645745525136,0.0,0.0,-0.3465735902799729,-0.3465735902799727,0.0,0.0,0.0,0.0,0.0,0.20905983448028564,-0.5166798512038161
24,M31,0.353,0.4,0.30894975922280565,0.4124760023550824,0.36591478696741847,0.1569620253164557,-0.4577329419667506,-0.6512916706530415,0.18295739348370924,0.39348370927318294,0.05063291139240506,4.9826202487497815,0.38125337023893857,0.5809388160705566,0.12992772488737056
24,M32,0.324,0.4,0.22929999109584065,0.36627156616045775,0.3182957393483709,0.1518987341772152,-0.5049153176170544,-0.6570985568656665,0.17543859649122806,0.3233082706766917,0.04810126582278481,8.284757718073084,0.30815126089817996,0.5673092603683472,0.10286836291018367
24,M33,0.0,0.2,0.07224341793780864,0.30390645745525136,0.0,0.0,-0.3465735902799729,-0.3465735902799727,0.0,0.0,0.0,0.0,0.0,0.20905983448028564,-0.5166798512038161
24,M34,0.441,0.6,0.2905767228990048,0.40753718688846563,0.3383458646616541,0.16455696202531644,-0.4769695132510495,-0.6463479410531682,0.20050125313283207,0.3684210526315789,0.06329113924050633,14.31073806253767,0.457644672726233,0.5849094390869141,0.1471124752870637
24,M35,0.324,0.4,0.38353488191307084,0.4708385365026889,0.39598997493734334,0.23037974683544304,-0.4481292201204259,-0.6153881261875002,0.21052631578947367,0.41604010025062654,0.11645569620253164,23.376325791985284,0.40387245378718245,0.6228365898132324,0.21000589310156825
24,M36,0.441,0.6,0.2867462865629403,0.41075996478241816,0.3483709273182957,0.14936708860759493,-0.4750527456966731,-0.6394809246403649,0.18546365914786966,0.37343358395989973,0.06835443037974684,11.095532366160667,0.40563802422203477,0.5849001407623291,0.15641676707167462
24,M37,0.324,0.4,0.2485325162898474,0.3818321297453755,0.3383458646616541,0.1518987341772152,-0.503653049070393,-0.6564952320482187,0.18796992481203006,0.3483709273182957,0.05822784810126582,9.576162276001138,0.3224854298013269,0.5894532799720764,0.12709260519931317
24,M38,0.412,0.4,0.33440463372877294,0.4472459946182529,0.3583959899749373,0.20253164556962025,-0.4556086581935558,-0.6162489460837643,0.20300751879699247,0.37092731829573933,0.11139240506329114,23.119741256864604,0.4137311459376573,0.5954753756523132,0.155137705701305
24,M39,0.441,0.6,0.23563337611493318,0.37832167344101886,0.3182957393483709,0.1240506329113924,-0.49242479940160194,-0.6612803984097892,0.15789473684210525,0.3383458646616541,0.04556962025316456,5.486583241319927,0.37208961526084083,0.531346321105957,0.1122246107279827
24,M40,0.5,0.8,0.40057921845830224,0.48146945907686955,0.39348370927318294,0.21772151898734177,-0.4202982204520832,-0.6159909369275298,0.22055137844611528,0.42355889724310775,0.10886075949367088,23.211817952597503,0.47107916496477636,0.6454249024391174,0.22689600659738535
24,M41,0.441,0.6,0.2754514056694447,0.39279739396774205,0.3383458646616541,0.1569620253164557,-0.4710325449300975,-0.6558874801270451,0.17042606516290726,0.3558897243107769,0.04810126582278481,6.216392243948571,0.4076380076140829,0.6173966526985168,0.17950268259724855
24,M42,0.324,0.4,0.20156329092309022,0.35497496972607734,0.2982456140350877,0.1240506329113924,-0.5157716165201082,-0.6685528858536274,0.15789473684210525,0.3107769423558897,0.0379746835443038,3.852138190686986,0.3020582712603382,0.5746030211448669,0.13756268450445414
24,M43,0.441,0.6,0.20156329092309022,0.35497496972607734,0.2982456140350877,0.1240506329113924,-0.5157716165201082,-0.6685528858536274,0.15789473684210525,0.3107769423558897,0.0379746835443038,3.852138190686986,0.3020582712603382,0.5746030211448669,0.13756268450445414
24,M44,0.353,0.4,0.29296636008587307,0.40722246816177343,0.3433583959899749,0.1569620253164557,-0.4618624304566236,-0.6515906836418943,0.16791979949874686,0.3684210526315789,0.05569620253164557,5.151761809934073,0.39056629290263795,0.5795128345489502,0.13036906432108622
24,M45,0.382,0.6,0.3635794360364233,0.45696290990311783,0.3734335839598997,0.23544303797468352,-0.4475919639622335,-0.612516966673455,0.20551378446115287,0.38345864661654133,0.11392405063291139,25.714033667993565,0.4021301325684318,0.6250922083854675,0.1703103659095631
24,M46,0.353,0.6,0.20691650596292765,0.3670109821475437,0.2857142857142857,0.12151898734177215,-0.5081060702579363,-0.6589974315062579,0.17042606516290726,0.3032581453634085,0.053164556962025315,6.3882101170617265,0.3255425047807399,0.5495465397834778,0.06456337645079907
24,M47,0.618,0.6,0.3083780844488524,0.4255223093941426,0.3558897243107769,0.1620253164556962,-0.4667151737903341,-0.638868754864262,0.19799498746867167,0.38345864661654133,0.07848101265822785,14.969440227695257,0.5020737989355581,0.6185052394866943,0.18182411448604738
24,M48,0.529,0.6,0.365808944750853,0.46316382476785567,0.40100250626566414,0.1949367088607595,-0.447493889192081,-0.6225263882262909,0.22556390977443608,0.42105263157894735,0.10632911392405063,20.702870249034895,0.4517660636190182,0.6201756596565247,0.20515046748833918
24,M49,0.353,0.4,0.21067619679473093,0.35587784230545827,0.3032581453634085,0.1468354430379747,-0.4999113210427622,-0.6588882776249527,0.17293233082706766,0.2957393483709273,0.04556962025316456,9.799326932971862,0.2999343705757961,0.5806983113288879,0.09105413009326452
24,M50,0.441,0.6,0.243463260979897,0.3749331385154292,0.3258145363408521,0.13164556962025317,-0.5036279717775021,-0.6693442266470688,0.16541353383458646,0.3583959899749373,0.03291139240506329,4.155427099518831,0.3990164159414379,0.5626953840255737,0.10269322388814259
